18	15	538858.52	4814031.37	2.2905	-0.2377	0.0062	3.5844	0	6.8068
18	16	538864.09	4814003.15	1.8136	0.0418	-0.0075	6.2044	0	6.8068
18	17	538860.59	4814001.64	2.096	-0.1785	0.0218	1.5184	0	6.8068
18	18	538834.46	4814037.94	3.4974	-0.016	-0.077	2.5024	0	6.8068
18	19	538836.26	4813991.71	0	0	0	0.9096	0	6.8068
18	21	538807.85	4813990.77	11.1395	-1.4262	0.0088	0.4762	0	6.8068
18	22	538881.2	4814006.49	3.4394	-0.1264	0.0571	0.4586	0	6.8068
18	23	538835.14	4813999.88	58.7636	-0.2752	0.2478	5.2968	0	6.8068
19	2	538821.45	4813994.27	2.5968	-0.2506	0.0199	0.4153	0	7.2072
19	4	538853.07	4814029.27	0.0013	-0.001	-0.0016	3.5949	0	7.2072
19	5	538819.13	4814000.61	0.0098	-0.0047	-0.0099	0.4503	0	7.2072
19	6	538851.07	4814024.37	0.0013	0	-0.0017	3.6658	0	7.2072
19	7	538865.73	4814031.21	0.0017	0.0008	-0.0004	3.6068	0	7.2072
19	8	538830.37	4813996.75	8.8445	1.9507	0.3474	6.2663	0	7.2072
19	9	538858.29	4814023.58	0.002	-0.0001	0.0054	3.5783	0	7.2072
19	10	538820.96	4813998.09	0.0034	-0.0028	-0.0004	0.4706	0	7.2072
19	11	538834.06	4814008.87	18.0992	1.0408	-1.7445	2.7286	0	7.2072
19	12	538845.3	4814025.34	0.0017	-0.0012	0.0011	3.6185	0	7.2072
19	13	538859.36	4814027.95	0.0014	-0.0006	-0.0006	3.6039	0	7.2072
19	14	538818.11	4814003.66	0.0031	0.0001	0.0065	0.4214	0	7.2072
19	15	538858.29	4814031.27	1.6995	-0.5983	0.0027	3.5847	0	7.2072
19	16	538863.96	4814003.31	1.9028	0.0852	-0.0047	6.1212	0	7.2072
19	17	538860.41	4814001.75	1.8601	-0.1467	0.016	1.4647	0	7.2072
19	18	538834.15	4814038.16	3.479	-0.0096	-0.0726	2.5315	0	7.2072
19	19	538836.26	4813991.71	0	0	0	0.9096	0	7.2072
19	21	538808.86	4813991.29	8.9359	-1.5755	-0.0162	0.4783	0	7.2072
19	22	538881.53	4814006.65	3.2865	-0.089	0.0569	0.4377	0	7.2072
19	23	538838.77	4813994.36	56.2519	-2.5592	0.0977	5.2932	0	7.2072
19	24	538819.57	4814034.67	24.2903	-0.02	0.0084	5.3067	0	7.2072
20	2	538821.7	4813994.38	2.2801	-0.1455	0.0186	0.4066	0	7.6076
20	4	538853.07	4814029.27	0.0011	0	-0.0018	3.5949	0	7.6076
20	5	538819.13	4814000.6	0.0061	-0.0033	0.0041	0.4503	0	7.6076
20	6	538851.07	4814024.37	0.0014	-0.0002	-0.0022	3.6658	0	7.6076
20	7	538865.73	4814031.21	0.002	-0.0017	-0.0014	3.6068	0	7.6076
20	8	538831.5	4813996.61	11.7971	2.0589	0.6241	6.1329	0	7.6076
20	9	538858.29	4814023.57	0.0023	0.0008	-0.0012	3.5783	0	7.6076
20	10	538820.96	4813998.09	0.0029	-0.0011	-0.0038	0.4706	0	7.6076
20	11	538832.08	4814009.57	19.6316	1.1323	-2.0386	2.8726	0	7.6076
20	12	538845.3	4814025.34	0.0022	-0.0011	0.0019	3.6185	0	7.6076
20	13	538859.36	4814027.95	0.0009	0.0003	0.0004	3.6039	0	7.6076
20	14	538818.11	4814003.66	0.0026	-0.0006	0.0001	0.4214	0	7.6076
20	15	538858.16	4814031.21	0.8288	-0.4638	0.0046	3.5852	0	7.6076
20	16	538863.83	4814003.48	1.9856	0.0928	-0.0028	6.0495	0	7.6076
20	17	538860.24	4814001.86	1.6662	-0.1286	0.0159	1.4443	0	7.6076
20	18	538833.83	4814038.38	3.47	-0.0029	-0.0675	2.5584	0	7.6076
20	19	538836.26	4813991.71	0	0	0	0.9096	0	7.6076
20	21	538809.63	4813991.69	6.851	-1.2393	-0.0229	0.4804	0	7.6076
20	22	538881.85	4814006.8	3.1831	-0.0547	0.0558	0.4182	0	7.6076
20	23	538842.03	4813989.4	53.2523	-2.8508	0.0269	5.2925	0	7.6076
20	24	538821.09	4814032.42	23.3146	-1.2886	0.0221	5.3061	0	7.6076
20	25	538790.98	4813990.18	20.2506	0.5227	0.1999	0.5255	0	7.6076
21	2	538821.91	4813994.46	2.2973	0.1689	0.0172	0.4013	0	8.008
21	4	538853.07	4814029.27	0.0014	0.0007	0.0002	3.5949	0	8.008
21	5	538819.13	4814000.6	0.0043	-0.0006	0.0005	0.4503	0	8.008
21	6	538851.07	4814024.37	0.0017	0.0025	-0.0015	3.6658	0	8.008
21	7	538865.73	4814031.21	0.0018	-0.0015	0	3.6068	0	8.008
21	8	538832.97	4813996.35	14.5265	1.7458	1.3644	6.0371	0	8.008
21	9	538858.29	4814023.58	0.0028	0.0014	-0.0067	3.5783	0	8.008
21	10	538820.96	4813998.09	0.0023	-0.0026	-0.0025	0.4706	0	8.008
21	11	538829.86	4814009.99	21.4747	1.4153	-2.2422	3.0254	0	8.008
21	12	538845.3	4814025.34	0.0025	0.0003	0.0057	3.6185	0	8.008
21	13	538859.36	4814027.95	0.0015	0.0003	-0.0004	3.6039	0	8.008
21	14	538818.11	4814003.66	0.0018	0	-0.0061	0.4214	0	8.008
21	15	538858.15	4814031.21	0.2548	-0.1349	0.004	3.5852	0	8.008
21	17	538860.1	4814001.95	1.486	-0.1215	0.0163	1.3743	0	8.008
21	18	538833.5	4814038.58	3.4706	0.0037	-0.0618	2.5846	0	8.008
21	19	538836.26	4813991.71	0	0	0	0.9096	0	8.008
21	21	538810.18	4813991.98	5.5116	-0.6415	-0.0106	0.4824	0	8.008
21	22	538882.17	4814006.94	3.1285	-0.021	0.0539	0.3984	0	8.008
21	24	538822.52	4814030.29	20.6366	-2.4392	0.0158	5.3042	0	8.008
21	25	538792.92	4813991.29	21.759	1.7353	0.2802	0.5105	0	8.008
22	2	538822.15	4813994.56	2.7662	0.4517	0.0144	0.3939	0	8.4084
22	4	538853.07	4814029.27	0.0018	0.0012	0.0039	3.5949	0	8.4084
22	5	538819.13	4814000.6	0.0036	-0.0012	-0.0028	0.4503	0	8.4084
22	6	538851.07	4814024.37	0.0019	0.0002	0.0008	3.6658	0	8.4084
22	7	538865.73	4814031.21	0.0014	0.0004	0.0015	3.6068	0	8.4084
22	8	538834.64	4813995.81	16.8404	1.455	1.9503	5.879	0	8.4084
22	9	538858.29	4814023.58	0.0035	0.0015	-0.0037	3.5783	0	8.4084
22	10	538820.96	4813998.09	0.0025	0.0016	0.0015	0.4706	0	8.4084
22	11	538827.37	4814010.09	23.7192	1.6869	-2.2593	3.1735	0	8.4084
22	12	538845.3	4814025.34	0.0028	-0.0009	0.0057	3.6185	0	8.4084
22	13	538859.36	4814027.95	0.0017	0.0008	0.0008	3.6039	0	8.4084
22	14	538818.11	4814003.66	0.0016	-0.0004	-0.0038	0.4214	0	8.4084
22	15	538858.16	4814031.21	0.1069	-0.0847	0.0035	3.5852	0	8.4084
22	17	538859.97	4814002.04	1.316	-0.1143	0.0167	1.3274	0	8.4084
22	18	538833.17	4814038.78	3.4806	0.0102	-0.0556	2.6062	0	8.4084
22	19	538836.26	4813991.71	0	0	0	0.9096	0	8.4084
22	21	538810.69	4813992.25	4.8401	-0.3886	0.0018	0.484	0	8.4084
22	22	538882.5	4814007.07	3.1227	0.0128	0.0512	0.3789	0	8.4084
22	24	538823.67	4814028.59	17.1195	-2.1078	-0.0474	5.3056	0	8.4084
22	25	538795.14	4813992.51	24.5598	1.6939	0.2853	0.49	0	8.4084
23	2	538822.48	4813994.69	3.4792	0.5223	0.0161	0.3849	0	8.8088
23	4	538853.07	4814029.27	0.0017	0	0.0038	3.5949	0	8.8088
23	5	538819.13	4814000.6	0.0038	-0.0001	-0.0076	0.4503	0	8.8088
23	6	538851.07	4814024.37	0.0026	0.0007	0.0005	3.6658	0	8.8088
23	7	538865.73	4814031.21	0.0018	-0.0001	-0.0017	3.6068	0	8.8088
23	8	538836.39	4813994.87	18.6583	1.1135	2.0007	5.7132	0	8.8088
23	9	538858.29	4814023.57	0.0035	0.0006	0.0047	3.5783	0	8.8088
23	10	538820.96	4813998.09	0.0028	0.0007	0.0086	0.4706	0	8.8088
23	11	538824.61	4814009.79	26.2815	1.855	-2.0914	3.3035	0	8.8088
23	12	538845.3	4814025.34	0.0023	-0.0003	0.0052	3.6185	0	8.8088
23	13	538859.36	4814027.95	0.0016	-0.0017	-0.0005	3.6039	0	8.8088
23	14	538818.11	4814003.66	0.002	-0.0001	-0.0044	0.4214	0	8.8088
23	15	538858.17	4814031.22	0.0689	-0.0524	0.0033	3.5852	0	8.8088
23	17	538859.86	4814002.12	1.1564	-0.1071	0.0174	1.371	0	8.8088
23	18	538832.83	4814038.97	3.5001	0.0169	-0.0485	2.6264	0	8.8088
23	19	538836.26	4813991.71	0	0	0	0.9096	0	8.8088
23	21	538811.15	4813992.49	4.1241	-0.6352	0.0037	0.4855	0	8.8088
23	22	538882.82	4814007.19	3.1657	0.0471	0.0474	0.3607	0	8.8088
23	24	538824.61	4814027.19	15.1069	-0.7871	-0.1309	5.3149	0	8.8088
23	25	538797.79	4813993.89	25.3719	-0.6817	0.1924	0.4754	0	8.8088
23	26	538851	4813994.51	55.978	4.544	0.0193	2.1557	0	8.8088
24	2	538822.87	4813994.84	4.318	0.6342	0.0186	0.3755	0	9.2092
24	4	538853.07	4814029.27	0.0015	0.0013	0.0021	3.5949	0	9.2092
24	5	538819.13	4814000.6	0.0038	-0.0006	-0.0086	0.4503	0	9.2092
24	6	538851.07	4814024.37	0.0019	-0.0012	-0.0006	3.6658	0	9.2092
24	7	538865.73	4814031.21	0.0017	-0.0006	-0.0026	3.6068	0	9.2092
24	8	538838.12	4813993.55	20.2252	0.9689	1.6454	5.5711	0	9.2092
24	9	538858.29	4814023.57	0.0032	-0.0006	0.0087	3.5783	0	9.2092
24	10	538820.96	4813998.09	0.0026	0.0007	0.0036	0.4706	0	9.2092
24	11	538821.62	4814009.12	29.0857	2.0408	-1.7829	3.41	0	9.2092
24	12	538845.3	4814025.34	0.0021	-0.0013	0.0015	3.6185	0	9.2092
24	13	538859.36	4814027.95	0.0021	-0.0006	0.0011	3.6039	0	9.2092
24	14	538818.11	4814003.66	0.0024	0.0007	0.0013	0.4214	0	9.2092
24	15	538858.16	4814031.21	0.0361	-0.016	0.001	3.5852	0	9.2092
24	17	538859.76	4814002.19	1.0072	-0.1	0.0181	1.3319	0	9.2092
24	18	538832.48	4814039.15	3.5291	0.0233	-0.0409	2.6387	0	9.2092
24	19	538836.26	4813991.71	0	0	0	0.9096	0	9.2092
24	21	538811.51	4813992.68	3.1379	-0.7233	-0.0002	0.4864	0	9.2092
24	22	538883.16	4814007.31	3.2577	0.0815	0.0422	0.3423	0	9.2092
24	24	538825.55	4814025.85	14.4269	-0.2906	-0.1206	5.3289	0	9.2092
24	25	538800.3	4813995.16	22.7676	-2.5538	0.0819	0.4686	0	9.2092
24	26	538847.4	4813999.95	59.2717	1.684	0.0178	2.1551	0	9.2092
25	2	538823.37	4813995.03	5.0622	0.3182	0.0179	0.3627	0	9.6096
25	4	538853.07	4814029.27	0.0019	-0.0006	0.0013	3.5949	0	9.6096
25	5	538819.13	4814000.61	0.0037	-0.0032	-0.0016	0.4503	0	9.6096
25	6	538851.07	4814024.37	0.0012	0	-0.0012	3.6658	0	9.6096
25	7	538865.73	4814031.21	0.002	-0.0012	0.0025	3.6068	0	9.6096
25	8	538839.78	4813991.94	21.1	0.1586	1.2107	5.4744	0	9.6096
25	9	538858.29	4814023.57	0.0027	-0.0003	0.0043	3.5783	0	9.6096
25	10	538820.96	4813998.09	0.0024	-0.0005	0.0028	0.4706	0	9.6096
25	11	538818.38	4814008.08	31.987	1.9188	-1.4647	3.4874	0	9.6096
25	12	538845.3	4814025.34	0.0023	0.0013	0.0027	3.6185	0	9.6096
25	13	538859.36	4814027.95	0.002	-0.0016	0.0007	3.6039	0	9.6096
25	14	538818.11	4814003.66	0.0024	-0.0004	0.0028	0.4214	0	9.6096
25	15	538858.16	4814031.21	0.022	-0.0087	0.0011	3.5852	0	9.6096
25	17	538859.68	4814002.26	0.8683	-0.0928	0.019	1.2655	0	9.6096
25	18	538832.13	4814039.33	3.5675	0.03	-0.0321	2.6503	0	9.6096
25	19	538836.26	4813991.71	0	0	0	0.9096	0	9.6096
25	21	538811.76	4813992.81	2.0658	-0.7424	0.001	0.487	0	9.6096
25	22	538883.51	4814007.42	3.3855	0.0886	0.0359	0.3248	0	9.6096
25	24	538826.48	4814024.56	13.8626	-0.6612	-0.0185	5.3353	0	9.6096
25	25	538802.31	4813996.18	19.0102	-2.2993	-0.012	0.467	0	9.6096
25	26	538843.73	4814005.49	60.3474	0.874	-0.0357	2.1544	0	9.6096
25	27	538887.64	4814025.37	0.0017	0.0027	0	3.6006	0	9.6096
26	2	538823.95	4813995.25	5.0576	-0.3089	0.0209	0.3456	0	10.01
26	4	538853.07	4814029.27	0.0025	-0.0015	-0.001	3.5949	0	10.01
26	5	538819.13	4814000.6	0.0034	-0.0013	0.0015	0.4503	0	10.01
26	6	538851.07	4814024.37	0.0007	0.0003	-0.0015	3.6658	0	10.01
26	7	538865.73	4814031.21	0.0023	0.0004	0.003	3.6068	0	10.01
26	8	538841.38	4813990.12	20.4529	-1.0764	0.783	5.405	0	10.01
26	9	538858.29	4814023.57	0.0027	-0.0001	0.0033	3.5783	0	10.01
26	10	538820.96	4813998.09	0.0028	0	0.0041	0.4706	0	10.01
26	11	538814.92	4814006.71	34.5334	1.6517	-1.1326	3.5429	0	10.01
26	12	538845.3	4814025.34	0.0026	-0.0006	0.0015	3.6185	0	10.01
26	13	538859.36	4814027.95	0.0013	0.0001	0.0009	3.6039	0	10.01
26	14	538818.11	4814003.66	0.0027	-0.0006	0	0.4214	0	10.01
26	15	538858.16	4814031.21	0.0104	-0.0085	0.001	3.5852	0	10.01
26	17	538859.61	4814002.31	0.7397	-0.0856	0.0203	1.2508	0	10.01
26	18	538831.77	4814039.51	3.6155	0.0366	-0.0228	2.6601	0	10.01
26	19	538836.26	4813991.71	0	0	0	0.9096	0	10.01
26	21	538811.92	4813992.9	1.0962	-0.5953	0.001	0.4874	0	10.01
26	22	538883.87	4814007.54	3.5029	0.0716	0.0302	0.3091	0	10.01
26	24	538827.36	4814023.34	12.8918	-0.5451	-0.0249	5.3375	0	10.01
26	25	538804.03	4813997.05	16.3193	-1.6413	-0.064	0.4719	0	10.01
26	26	538839.99	4814011.15	61.599	0.852	-0.1524	2.1564	0	10.01
26	27	538887.64	4814025.37	0.0147	0.0739	0	3.6006	0	10.01
26	28	538814.39	4814029.39	37.5981	0.0649	-0.0508	5.3183	0	10.01
27	2	538824.45	4813995.43	4.3094	-0.6237	0.0295	0.3286	0	10.4104
27	4	538853.07	4814029.27	0.0021	0.0006	0.0009	3.5949	0	10.4104
27	5	538819.13	4814000.6	0.0032	-0.0021	-0.0058	0.4503	0	10.4104
27	6	538851.07	4814024.37	0.0011	0.0007	-0.0024	3.6658	0	10.4104
27	7	538865.73	4814031.21	0.0026	-0.0015	0.0039	3.6068	0	10.4104
27	8	538842.74	4813988.4	18.3444	-1.5537	0.4589	5.3646	0	10.4104
27	9	538858.29	4814023.57	0.002	-0.0004	-0.0002	3.5783	0	10.4104
27	10	538820.96	4813998.09	0.0035	0.0001	-0.0026	0.4706	0	10.4104
27	11	538811.31	4814005.09	36.708	1.3527	-0.803	3.5824	0	10.4104
27	12	538845.3	4814025.34	0.0031	-0.0008	-0.0008	3.6185	0	10.4104
27	13	538859.36	4814027.95	0.0009	0.001	0.0002	3.6039	0	10.4104
27	14	538818.11	4814003.66	0.0022	0.0011	-0.0056	0.4214	0	10.4104
27	15	538858.16	4814031.21	0.0072	-0.0028	0	3.5852	0	10.4104
27	17	538859.55	4814002.37	0.6215	-0.0785	0.0221	1.2834	0	10.4104
27	18	538831.41	4814039.68	3.6672	0.0381	-0.0131	2.6695	0	10.4104
27	19	538836.26	4813991.71	0	0	0	0.9096	0	10.4104
27	21	538811.97	4813992.92	0.404	-0.3803	-0.0151	0.4875	0	10.4104
27	22	538884.25	4814007.65	3.5856	0.0438	0.0256	0.2953	0	10.4104
27	24	538828.15	4814022.24	12.6231	0.2659	-0.2008	5.3505	0	10.4104
27	25	538805.54	4813997.82	14.1438	-1.399	-0.0291	0.4766	0	10.4104
27	26	538836.15	4814016.9	62.8457	0.8885	-0.2368	2.1617	0	10.4104
27	27	538887.64	4814025.37	0.6127	0.7839	0	3.6006	0	10.4104
27	28	538816.77	4814025.96	37.8967	0.3363	-0.0711	5.3204	0	10.4104
28	2	538824.84	4813995.58	3.5543	-0.3714	0.0436	0.3073	0	10.8108
28	4	538853.07	4814029.27	0.0018	-0.0004	-0.002	3.5949	0	10.8108
28	5	538819.13	4814000.61	0.0031	0.0016	-0.0004	0.4503	0	10.8108
28	6	538851.07	4814024.37	0.0019	-0.0003	-0.0012	3.6658	0	10.8108
28	7	538865.73	4814031.21	0.0019	-0.0003	0.0027	3.6068	0	10.8108
28	8	538843.84	4813986.9	16.7562	-0.7435	0.2551	5.3389	0	10.8108
28	9	538858.29	4814023.58	0.0022	0.0003	-0.0009	3.5783	0	10.8108
28	10	538820.96	4813998.09	0.0032	-0.0005	-0.0066	0.4706	0	10.8108
28	11	538807.52	4814003.24	38.4335	1.1295	-0.479	3.6069	0	10.8108
28	12	538845.3	4814025.34	0.003	-0.002	-0.0008	3.6185	0	10.8108
28	13	538859.36	4814027.95	0.0014	0.0006	0.0008	3.6039	0	10.8108
28	14	538818.11	4814003.66	0.0022	-0.0007	-0.0013	0.4214	0	10.8108
28	15	538858.16	4814031.21	0.0041	-0.002	0	3.5852	0	10.8108
28	17	538859.51	4814002.41	0.5136	-0.0712	0.0247	1.2163	0	10.8108
28	18	538831.04	4814039.86	3.6974	0.0383	-0.0078	2.6776	0	10.8108
28	19	538836.26	4813991.71	0	0	0	0.9096	0	10.8108
28	21	538811.98	4813992.93	0.1132	-0.152	-0.0069	0.4875	0	10.8108
28	22	538884.64	4814007.76	3.6432	0.0367	0.0218	0.2836	0	10.8108
28	24	538828.98	4814021.13	13.6713	1.1493	-0.5056	5.3841	0	10.8108
28	25	538806.82	4813998.49	12.2149	-1.2632	0.086	0.4707	0	10.8108
28	26	538832.2	4814022.76	64.1566	0.9785	-0.234	2.1679	0	10.8108
28	27	538887.56	4814025.32	2.184	1.392	0.0001	3.6006	0	10.8108
28	28	538819.2	4814022.49	38.5498	0.4951	-0.0515	5.3239	0	10.8108
28	29	538881.1	4814038.52	11.5543	0.212	-0.1069	3.5882	0	10.8108
29	2	538825.19	4813995.69	3.1312	-0.2543	0.0483	0.2863	0	11.2112
29	4	538853.07	4814029.27	0.0018	0.002	0.0003	3.5949	0	11.2112
29	5	538819.13	4814000.6	0.0028	-0.0002	-0.0039	0.4503	0	11.2112
29	6	538851.07	4814024.37	0.0021	-0.0017	0.0006	3.6658	0	11.2112
29	7	538865.73	4814031.21	0.002	-0.0021	0.0002	3.6068	0	11.2112
29	9	538858.29	4814023.57	0.0018	0.0004	-0.0012	3.5783	0	11.2112
29	10	538820.96	4813998.09	0.0034	-0.0002	-0.0106	0.4706	0	11.2112
29	11	538803.64	4814001.26	39.887	0.8057	-0.2871	3.6182	0	11.2112
29	12	538845.3	4814025.34	0.0026	-0.0007	-0.0007	3.6185	0	11.2112
29	13	538859.36	4814027.95	0.0013	-0.0007	-0.0008	3.6039	0	11.2112
29	14	538818.11	4814003.66	0.0023	0.0005	0.0022	0.4214	0	11.2112
29	15	538858.16	4814031.21	0.0028	-0.0009	-0.0013	3.5852	0	11.2112
29	17	538859.48	4814002.45	0.416	-0.0641	0.0288	1.2513	0	11.2112
29	19	538836.26	4813991.71	0	0	0	0.9096	0	11.2112
29	21	538811.97	4813992.93	0.0369	-0.0226	0.0067	0.4875	0	11.2112
29	22	538885.03	4814007.87	3.6912	0.0299	0.0185	0.2739	0	11.2112
29	24	538830.03	4814019.87	15.5577	1.3266	-0.8654	5.4501	0	11.2112
29	25	538807.95	4813999.06	10.5175	-1.1334	0.1495	0.4535	0	11.2112
29	26	538828.13	4814028.71	65.7059	1.1234	-0.1587	2.1724	0	11.2112
29	27	538887.22	4814025.16	4.4251	1.5235	0.0003	3.6005	0	11.2112
29	28	538821.7	4814018.94	39.076	0.1508	0.0415	5.3249	0	11.2112
29	29	538879.94	4814037.96	12.1778	0.7335	-0.1443	3.5978	0	11.2112
30	2	538825.5	4813995.79	2.749	-0.2995	0.039	0.2656	0	11.6116
30	4	538853.07	4814029.27	0.0021	0.0015	0.0015	3.5949	0	11.6116
30	5	538819.13	4814000.6	0.0024	-0.0007	-0.0032	0.4503	0	11.6116
30	6	538851.07	4814024.37	0.0015	-0.0029	0	3.6658	0	11.6116
30	7	538865.73	4814031.21	0.0018	-0.0023	-0.0012	3.6068	0	11.6116
30	9	538858.29	4814023.57	0.002	0	-0.0018	3.5783	0	11.6116
30	10	538820.96	4813998.09	0.0033	0.0003	-0.008	0.4706	0	11.6116
30	11	538799.64	4813999.17	40.5427	0.0693	-0.292	3.6258	0	11.6116
30	12	538845.3	4814025.34	0.0022	-0.0004	-0.0019	3.6185	0	11.6116
30	13	538859.36	4814027.95	0.0011	-0.001	-0.0007	3.6039	0	11.6116
30	14	538818.11	4814003.66	0.0023	-0.0003	0.0066	0.4214	0	11.6116
30	15	538858.16	4814031.21	0.0018	0.0002	-0.0016	3.5852	0	11.6116
30	17	538859.45	4814002.48	0.3288	-0.0569	0.0354	1.2289	0	11.6116
30	19	538836.26	4813991.71	0	0	0	0.9096	0	11.6116
30	21	538811.98	4813992.93	0.0174	-0.0175	0.0081	0.4875	0	11.6116
30	22	538885.43	4814007.98	3.7293	0.023	0.0155	0.266	0	11.6116
30	24	538831.31	4814018.56	17.2545	1.0783	-1.2835	5.5352	0	11.6116
30	25	538808.92	4813999.53	8.8456	-1.2328	0.1375	0.4323	0	11.6116
30	26	538823.93	4814034.81	66.57	1.2531	-0.1133	2.1748	0	11.6116
30	27	538886.66	4814024.88	6.3888	1.2025	0.001	3.6004	0	11.6116
30	28	538824.2	4814015.36	39.0093	-0.1803	0.1367	5.3209	0	11.6116
30	29	538878.69	4814037.34	13.2027	0.5021	-0.1005	3.6122	0	11.6116
30	30	538819.44	4814028.79	52.5821	-0.3808	-0.0675	5.3127	0	11.6116
31	2	538825.78	4813995.87	2.2718	-0.3584	0.0218	0.2469	0	12.012
31	4	538853.07	4814029.27	0.0025	0.0019	0	3.5949	0	12.012
31	5	538819.13	4814000.6	0.002	-0.0005	-0.0044	0.4503	0	12.012
31	6	538851.07	4814024.37	0.0011	-0.0006	-0.0004	3.6658	0	12.012
31	7	538865.73	4814031.21	0.0019	-0.0011	-0.0017	3.6068	0	12.012
31	9	538858.29	4814023.58	0.0021	0.0004	0.0023	3.5783	0	12.012
31	10	538820.96	4813998.09	0.0033	0	-0.0044	0.4706	0	12.012
31	11	538795.61	4813997.03	39.9707	-0.7985	-0.3716	3.6385	0	12.012
31	12	538845.3	4814025.34	0.0023	0.0009	0.0003	3.6185	0	12.012
31	13	538859.36	4814027.95	0.0007	0.0001	0.0005	3.6039	0	12.012
31	14	538818.11	4814003.66	0.0025	0	0.0062	0.4214	0	12.012
31	15	538858.16	4814031.21	0.0016	-0.001	-0.0023	3.5852	0	12.012
31	17	538859.44	4814002.51	0.2519	-0.0498	0.045	1.2064	0	12.012
31	19	538836.26	4813991.71	0	0	0	0.9096	0	12.012
31	21	538811.98	4813992.93	0.0092	-0.0043	0	0.4875	0	12.012
31	22	538885.83	4814008.09	3.7576	0.0162	0.0129	0.2598	0	12.012
31	24	538832.86	4814017.28	18.8232	1.1112	-1.5727	5.66	0	12.012
31	25	538809.73	4813999.89	7.027	-1.2479	0.0864	0.423	0	12.012
31	27	538885.94	4814024.52	7.8942	0.8858	0.0019	3.6002	0	12.012
31	28	538826.66	4814011.81	38.803	-0.0261	0.1699	5.3141	0	12.012
31	29	538877.3	4814036.61	13.1071	-0.6489	0.0337	3.6163	0	12.012
31	30	538822.75	4814023.97	52.0178	-0.5596	-0.0885	5.3149	0	12.012
32	2	538825.99	4813995.93	1.713	-0.4178	0.0131	0.23	0	12.4124
32	4	538853.07	4814029.27	0.0024	0.0008	-0.0022	3.5949	0	12.4124
32	5	538819.13	4814000.6	0.0019	0.0001	-0.0011	0.4503	0	12.4124
32	6	538851.07	4814024.37	0.0009	-0.0002	0.0014	3.6658	0	12.4124
32	7	538865.73	4814031.21	0.0011	0.0003	-0.0004	3.6068	0	12.4124
32	9	538858.29	4814023.58	0.0024	0.0007	0.001	3.5783	0	12.4124
32	10	538820.96	4813998.09	0.0029	0	0.002	0.4706	0	12.4124
32	11	538791.8	4813994.92	38.756	-0.8669	-0.3162	3.6539	0	12.4124
32	12	538845.3	4814025.34	0.0025	-0.001	0.0025	3.6185	0	12.4124
32	13	538859.36	4814027.95	0.0012	0.0005	0.0033	3.6039	0	12.4124
32	14	538818.11	4814003.66	0.0027	-0.0009	0.0043	0.4214	0	12.4124
32	15	538858.16	4814031.21	0.0017	-0.0006	-0.0024	3.5852	0	12.4124
32	17	538859.43	4814002.53	0.1854	-0.0426	0.0496	1.184	0	12.4124
32	19	538836.26	4813991.71	0	0	0	0.9096	0	12.4124
32	21	538811.98	4813992.93	0.0066	-0.0024	0.0012	0.4875	0	12.4124
32	22	538886.24	4814008.19	3.7759	0.0093	0.0104	0.2551	0	12.4124
32	24	538834.7	4814016.12	20.5236	1.2959	-1.6667	5.7817	0	12.4124
32	25	538810.35	4814000.16	5.3441	-1.0566	0.0318	0.4274	0	12.4124
32	27	538885.08	4814024.1	8.9425	0.5691	0.0027	3.5999	0	12.4124
32	28	538829.08	4814008.26	39.0429	0.336	0.1586	5.308	0	12.4124
32	29	538876.04	4814035.96	11.4357	-1.507	0.1179	3.6046	0	12.4124
32	30	538826.01	4814019.25	51.1334	-0.621	-0.0657	5.318	0	12.4124
33	2	538826.15	4813995.97	1.052	-0.501	0.0082	0.2188	0	12.8128
33	4	538853.07	4814029.27	0.002	0.0007	-0.0024	3.5949	0	12.8128
33	5	538819.13	4814000.6	0.0023	-0.0003	0.0001	0.4503	0	12.8128
33	6	538851.07	4814024.37	0.0013	-0.0005	0.0002	3.6658	0	12.8128
33	7	538865.73	4814031.21	0.0013	0.0014	-0.0011	3.6068	0	12.8128
33	9	538858.29	4814023.57	0.0027	0.0002	-0.0025	3.5783	0	12.8128
33	10	538820.96	4813998.09	0.0029	0.0003	0	0.4706	0	12.8128
33	11	538788.14	4813992.83	38.0303	-0.3781	-0.2211	3.6612	0	12.8128
33	12	538845.3	4814025.34	0.002	0.0002	0.0016	3.6185	0	12.8128
33	13	538859.36	4814027.95	0.0017	0.0008	0.003	3.6039	0	12.8128
33	14	538818.11	4814003.66	0.0026	-0.0008	-0.0013	0.4214	0	12.8128
33	15	538858.16	4814031.21	0.0017	-0.0006	-0.0021	3.5852	0	12.8128
33	17	538859.44	4814002.55	0.1292	-0.0353	0.04	1.184	0	12.8128
33	19	538836.26	4813991.71	0	0	0	0.9096	0	12.8128
33	21	538811.98	4813992.93	0.0041	-0.0002	-0.0032	0.4875	0	12.8128
33	22	538886.65	4814008.29	3.7844	0.0024	0.0081	0.2517	0	12.8128
33	24	538836.85	4814015.1	22.4726	1.3332	-1.8309	5.8904	0	12.8128
33	25	538810.81	4814000.35	3.9319	-0.8791	-0.0165	0.4342	0	12.8128
33	27	538884.14	4814023.64	9.5325	0.2481	0.0029	3.5995	0	12.8128
33	28	538831.52	4814004.63	39.5906	0.3671	0.1658	5.3025	0	12.8128
33	29	538875.04	4814035.47	9.2574	-1.3902	0.0752	3.5984	0	12.8128
